200.0,0.0,140.5294960471729,19749.0,1.0,97111,0.0023318829999965374
200.0,0.0,148.608886236599,22085.0,1.0,86605,0.0020667970000118885
200.0,0.0,134.66044112139355,18134.0,1.0,104608,0.0025305469999921115
200.0,0.0,138.00629952209667,19046.0,1.0,100020,0.0023889459999963947
200.0,0.0,131.44721630265502,17279.0,1.0,108539,0.002590409999996268
200.0,0.0,146.8494208073814,21565.0,1.0,88867,0.002123460999996496
200.0,0.0,147.78634616588678,-21841.0,1.0,87471,0.002089799999993147
200.0,0.0,122.24705668516606,14945.0,1.0,118699,0.0028306570000040665
200.0,0.0,149.42793339192878,22329.0,1.0,85419,0.002039870999993809
200.0,0.0,139.6177683406991,-19494.0,1.0,98264,0.0023700420000096756
200.0,0.0,139.08218584831383,19344.0,1.0,98776,0.0023568220000100837
200.0,0.0,123.45724357979196,15242.0,1.0,116892,0.0027859940000070083
200.0,0.0,147.6534969858938,-21802.0,1.0,87780,0.002095749999995178
200.0,0.0,129.83544957620649,16858.0,1.0,110156,0.0026275430000026745
200.0,0.0,140.00591958048838,19602.0,1.0,97752,0.002329709999997931
200.0,0.0,143.11877874111144,-20483.0,1.0,94017,0.002332862000002933
200.0,0.0,146.6459702616243,21506.0,1.0,89008,0.002127506000007884
200.0,0.0,147.44837851726936,21742.0,1.0,88062,0.0021186110000002145
200.0,0.0,145.0048070187649,21027.0,1.0,91181,0.0021794390000025032
200.0,0.0,142.57253110028967,20327.0,1.0,94775,0.002264097999997716
200.0,0.0,146.17152648783747,21367.0,1.0,89897,0.0021502080000033175
200.0,0.0,148.81692474206605,-22147.0,1.0,86139,0.0020576419999969175
200.0,0.0,141.50206095273066,-20023.0,1.0,95971,0.0022926810000001296
200.0,0.0,146.7157668986382,21526.0,1.0,88902,0.0021379260000031763
200.0,0.0,150.62057302499022,22687.0,1.0,83737,0.0020058969999894316
200.0,0.0,142.87521827400562,20414.0,1.0,93992,0.0023004119999967543
200.0,0.0,146.50220361591076,-21463.0,1.0,89505,0.0021364280000000235
200.0,0.0,122.36024475557966,14973.0,1.0,118469,0.002823765000002254
200.0,0.0,144.78834448343878,-20964.0,1.0,91624,0.0022029499999973723
200.0,0.0,150.77553888443737,22734.0,1.0,83760,0.00206480900000372
200.0,0.0,134.51140286367638,-18094.0,1.0,104890,0.002502403999997682
200.0,0.0,138.5318473220492,19192.0,1.0,99436,0.002372254000007956
200.0,0.0,150.97110279075784,-22793.0,1.0,83197,0.0019879660000015065
200.0,0.0,133.8263656246005,17910.0,1.0,105050,0.0025285499999938565
200.0,0.0,147.60047087848864,-21786.0,1.0,88000,0.0022052789999946754
200.0,0.0,147.56904306447797,21777.0,1.0,88011,0.002101765999995564
200.0,0.0,144.06632070390583,-20756.0,1.0,92538,0.0022090110000050345
200.0,0.0,141.7438653442999,20092.0,1.0,95352,0.0022741270000068425
200.0,0.0,140.0382166571145,19611.0,1.0,97403,0.002322742000004041
200.0,0.0,146.08471773861035,21341.0,1.0,89937,0.0021522069999946325
200.0,0.0,148.71609050720184,22117.0,1.0,86243,0.002073989999999526
200.0,0.0,144.32034025402297,-20829.0,1.0,92431,0.0022052489999992986
200.0,0.0,147.96423913279463,21894.0,1.0,87600,0.002091688999996677
200.0,0.0,145.55633110895684,-21187.0,1.0,90683,0.0021932009999972024
200.0,0.0,149.40615637718165,-22323.0,1.0,85647,0.0021050940000009177
200.0,0.0,136.66858149661402,18679.0,1.0,102019,0.0024669289999934563
200.0,0.0,141.94735135463762,20150.0,1.0,95244,0.0023458000000005086
200.0,0.0,121.49854852816128,-14762.0,1.0,119586,0.0028587420000008024
200.0,0.0,148.08473361693262,-21930.0,1.0,87134,0.0020795429999935777
200.0,0.0,139.551907468564,-19475.0,1.0,98549,0.0023509950000004665
200.0,0.0,137.75707054767906,-18978.0,1.0,100524,0.0023997429999980113
200.0,0.0,133.14613713348976,17728.0,1.0,106088,0.002545976999996924
200.0,0.0,147.62938448323024,21795.0,1.0,87801,0.0021511359999948354
200.0,0.0,142.13067535298657,-20202.0,1.0,94852,0.002261307000011925
200.0,0.0,149.24296526941757,-22274.0,1.0,85580,0.0020500689999920496
200.0,0.0,147.9918680740392,21902.0,1.0,87458,0.002103806000008035
200.0,0.0,139.7971822509622,19544.0,1.0,97670,0.0023314820000024383
200.0,0.0,147.14924761428722,-21653.0,1.0,88563,0.002170483000000445
200.0,0.0,136.2061996844137,18553.0,1.0,102899,0.0024728169999974625
200.0,0.0,147.41487801077187,-21732.0,1.0,88100,0.0021044750000100976
200.0,0.0,144.16796406162743,20785.0,1.0,92529,0.0022266490000077965
200.0,0.0,141.3089912565479,19969.0,1.0,96277,0.0022976180000000568
200.0,0.0,142.77243883948083,20384.0,1.0,94214,0.0022470819999966807
200.0,0.0,131.7994519494925,17372.0,1.0,108016,0.0025751679999928
200.0,0.0,141.12400417547107,19916.0,1.0,96302,0.002312459000009426
200.0,0.0,153.57265415145102,-23585.0,1.0,79967,0.0019094729999977744
200.0,0.0,147.62886162678925,21795.0,1.0,87721,0.0020938090000015563
200.0,0.0,151.78716323151798,23040.0,1.0,82456,0.001969854999998688
200.0,0.0,129.71672828178762,-16827.0,1.0,110149,0.0026253319999938185
200.0,0.0,145.29040920168572,-21110.0,1.0,90854,0.0021686200000061717
200.0,0.0,145.40104324166117,-21142.0,1.0,91054,0.0021742379999949435
200.0,0.0,143.22562509344547,20514.0,1.0,93708,0.002235646000002589
200.0,0.0,148.9875694911069,-22198.0,1.0,86304,0.002062206999994487
200.0,0.0,144.35708401227427,20839.0,1.0,92479,0.0022085469999950647
200.0,0.0,133.42673509329327,17803.0,1.0,105923,0.0025260990000077754
200.0,0.0,141.07158109578307,-19902.0,1.0,96546,0.002303121000011288
200.0,0.0,134.72401651425852,18151.0,1.0,104155,0.002503004000004694
200.0,0.0,139.4260771877939,-19440.0,1.0,98698,0.0023559140000060097
200.0,0.0,152.5065013931909,-23259.0,1.0,81305,0.0019421110000052977
200.0,0.0,127.589272086393,-16280.0,1.0,112402,0.002693981000007284
200.0,0.0,146.36173811769876,-21422.0,1.0,89478,0.0021523420000022497
200.0,0.0,141.0112715043945,19885.0,1.0,96577,0.00231798000000083
200.0,0.0,147.33740500551377,21709.0,1.0,87889,0.0021675790000017514
200.0,0.0,149.51425173337327,-22355.0,1.0,85059,0.002084916000001158
200.0,0.0,146.37938450563263,-21427.0,1.0,89339,0.00213556399999959
200.0,0.0,141.08121655453448,-19904.0,1.0,96502,0.002303366999996115
200.0,0.0,142.1552967029374,-20209.0,1.0,94855,0.0022646129999941422
200.0,0.0,149.1522550324249,-22247.0,1.0,86117,0.0020752310000062835
200.0,0.0,145.17288298291967,-21076.0,1.0,91064,0.002174738000007892
200.0,0.0,145.84326112664357,-21271.0,1.0,90129,0.0021484170000007907
200.0,0.0,148.43920145453538,22035.0,1.0,86927,0.0020746100000081924
200.0,0.0,149.79499425740337,22439.0,1.0,85103,0.0020498020000019324
200.0,0.0,149.59821141849875,22380.0,1.0,84986,0.0020287100000047076
200.0,0.0,147.39044190946439,21724.0,1.0,88282,0.0021615729999950872
200.0,0.0,143.184597060193,20502.0,1.0,93432,0.0022454590000080543
200.0,0.0,142.3397322146974,20261.0,1.0,94995,0.0022665919999980133
200.0,0.0,145.57141574154937,21192.0,1.0,90406,0.0021631700000028786
200.0,0.0,150.59133375252785,22678.0,1.0,83732,0.0020675659999938034
200.0,0.0,144.53424793235297,-20891.0,1.0,91885,0.002198423999999477
200.0,0.0,147.88191146284086,21870.0,1.0,87548,0.002151286000000141
200.0,0.0,150.59143739297457,-22678.0,1.0,83922,0.0020060169999993605
200.0,0.0,135.52795877878913,-18368.0,1.0,103220,0.0024662940000013123
200.0,0.0,146.9934682002967,-21608.0,1.0,88736,0.002118707999997582
200.0,0.0,150.99075989405713,22799.0,1.0,83367,0.001990233000000785
200.0,0.0,146.61788329989142,21497.0,1.0,89107,0.0021431239999998297
200.0,0.0,151.9126301458831,23078.0,1.0,82120,0.0019617509999960703
200.0,0.0,146.6949068080979,21520.0,1.0,89172,0.0021389009999950304
200.0,0.0,143.95995579456294,20725.0,1.0,92775,0.0022146719999938114
200.0,0.0,141.84007518908967,-20119.0,1.0,95505,0.0022796129999989034
200.0,0.0,151.4692590047314,22943.0,1.0,82865,0.002053047999993396
200.0,0.0,139.4149261590491,-19437.0,1.0,98489,0.0023524359999953504
200.0,0.0,145.1401467833617,21066.0,1.0,91228,0.002179174000005446
200.0,0.0,133.66272562706513,17866.0,1.0,105586,0.002518030000004501
200.0,0.0,148.0934513529441,21932.0,1.0,87068,0.0020854929999956084
200.0,0.0,142.25615140627923,20237.0,1.0,95111,0.00226885099999663
200.0,0.0,146.61866858401675,-21498.0,1.0,89164,0.002128519999999412
200.0,0.0,146.2122908522778,21379.0,1.0,89855,0.002146566999996935
200.0,0.0,136.2845555633593,18574.0,1.0,102324,0.0024552199999874347
200.0,0.0,139.65348259873792,-19504.0,1.0,98236,0.0023418629999980567
200.0,0.0,122.72088611939384,-15061.0,1.0,117521,0.002870746000013469
200.0,0.0,128.25106011639485,16449.0,1.0,112157,0.0026703329999975267
200.0,0.0,145.34708015759585,-21126.0,1.0,91120,0.002173194999997463
200.0,0.0,128.5533976314224,-16526.0,1.0,111576,0.002673126999994224
200.0,0.0,138.73179236889231,-19247.0,1.0,99447,0.002372378000004005
200.0,0.0,149.4704845392948,22342.0,1.0,85528,0.0020937719999949422
200.0,0.0,137.1865362734763,18821.0,1.0,101487,0.0024977350000057186
200.0,0.0,145.0159371857644,-21030.0,1.0,91358,0.0021937160000078393
200.0,0.0,139.072105282562,-19342.0,1.0,99318,0.0023680590000054735
200.0,0.0,147.81503539308272,21850.0,1.0,87414,0.0020858620000012706
200.0,0.0,140.2775246511371,19678.0,1.0,97346,0.0023237160000064705
200.0,0.0,147.69315286321492,-21814.0,1.0,87652,0.002110299999998233
200.0,0.0,150.14786463535265,22545.0,1.0,84061,0.0020084030000049324
200.0,0.0,142.8808228295235,-20415.0,1.0,94505,0.002256027999990806
200.0,0.0,142.0190712137561,20170.0,1.0,94720,0.0022598049999942305
200.0,0.0,141.90581906568733,20138.0,1.0,95332,0.0022922980000004145
200.0,0.0,145.98115699000937,21311.0,1.0,90345,0.002155867999988459
200.0,0.0,147.1607963001293,-21657.0,1.0,88493,0.0022541149999995014
200.0,0.0,140.36633540732214,19703.0,1.0,97389,0.0023250699999977087
200.0,0.0,140.70827453871982,-19799.0,1.0,96757,0.0023253869999990684
200.0,0.0,146.87526636982489,21573.0,1.0,88881,0.002122772999996414
200.0,0.0,141.59773079504006,-20050.0,1.0,95778,0.0022856369999999515
200.0,0.0,134.7041692505301,18146.0,1.0,104356,0.0025059789999914983
200.0,0.0,150.58378370899013,22676.0,1.0,83832,0.0020029139999877543
200.0,0.0,149.36802407031468,-22311.0,1.0,85479,0.002072936000004688
200.0,0.0,145.48806970338757,-21167.0,1.0,90867,0.002170835000001148
200.0,0.0,150.17543051276525,22553.0,1.0,84683,0.002024406999993289
200.0,0.0,151.10797281767776,22834.0,1.0,83028,0.001998565000008057
200.0,0.0,146.8901007009421,21577.0,1.0,88613,0.0021159359999955996
200.0,0.0,141.64469668613822,20064.0,1.0,95246,0.0022729770000040617
200.0,0.0,151.90858411714837,-23077.0,1.0,82353,0.00196642100000588
200.0,0.0,146.62682878106563,21500.0,1.0,89158,0.0021466599999939717
200.0,0.0,139.6582286624702,-19505.0,1.0,97855,0.002395201999988217
200.0,0.0,144.27318169964553,-20815.0,1.0,92521,0.0022242620000128
200.0,0.0,121.43917528427001,-14748.0,1.0,119756,0.002872318000001428
200.0,0.0,143.49807220286976,20592.0,1.0,92814,0.0022746540000042614
200.0,0.0,134.388067894695,18061.0,1.0,104679,0.0024983799999915846
200.0,0.0,144.39405632822283,20850.0,1.0,91982,0.002196491999995942
200.0,0.0,143.03996249600038,-20461.0,1.0,93609,0.0022375300000021525
200.0,0.0,140.25133131617147,19671.0,1.0,97607,0.002360287000001904
200.0,0.0,144.490632491698,20878.0,1.0,92148,0.0021990319999929397
200.0,0.0,151.05583551320473,22818.0,1.0,83344,0.0019901049999901943
200.0,0.0,140.54725341459468,19754.0,1.0,97090,0.002315164999998842
200.0,0.0,143.6742530562792,20643.0,1.0,92581,0.0022080930000072385
200.0,0.0,150.5024068245468,22651.0,1.0,84111,0.0020070740000051046
200.0,0.0,146.1995016191697,21375.0,1.0,89659,0.002155560999995032
200.0,0.0,138.50867872294768,-19185.0,1.0,99581,0.0024109459999976934
200.0,0.0,142.51626664417748,20311.0,1.0,94525,0.0022558519999904547
200.0,0.0,139.14241422323445,19361.0,1.0,98785,0.0024197750000070073
200.0,0.0,137.73437050256868,18971.0,1.0,100067,0.002405382999995709
200.0,0.0,146.84464014198426,21564.0,1.0,88846,0.0021202509999938
200.0,0.0,146.31804187174714,21409.0,1.0,89689,0.002140676000010444
200.0,0.0,142.92850253260323,20429.0,1.0,94245,0.0022475810000059937
200.0,0.0,140.48193859273343,19736.0,1.0,97018,0.0023136530000016364
200.0,0.0,147.2686069560137,-21689.0,1.0,88729,0.0021337750000043343
200.0,0.0,153.87691120467116,23679.0,1.0,79183,0.001892380000001026
200.0,0.0,143.7376630190328,-20661.0,1.0,92981,0.0022211149999975532
200.0,0.0,144.27278661451405,-20815.0,1.0,92125,0.002199321999995618
200.0,0.0,152.50169795374444,-23257.0,1.0,81195,0.0019420699999983526
200.0,0.0,153.12041298959835,23446.0,1.0,80268,0.0019190460000118037
200.0,0.0,133.94063933249834,-17941.0,1.0,105067,0.002504803999997307
200.0,0.0,139.8559910955502,19560.0,1.0,98162,0.0023433820000064998
200.0,0.0,137.81516132947903,18994.0,1.0,100484,0.0023974979999934476
200.0,0.0,143.07409794452352,-20471.0,1.0,93987,0.0022460029999962217
200.0,0.0,152.16268178772302,-23154.0,1.0,81614,0.001949097999997207
200.0,0.0,142.2128243041161,-20225.0,1.0,95039,0.0022846170000008215
200.0,0.0,125.55502806064504,-15765.0,1.0,114937,0.0027376429999890206
200.0,0.0,145.77226062023576,-21250.0,1.0,90230,0.0021715529999966066
200.0,0.0,142.6957113678629,20363.0,1.0,94293,0.002248111000000108
200.0,0.0,146.3689389386971,21424.0,1.0,89522,0.0021589800000043624
200.0,0.0,144.15322568157117,20781.0,1.0,92547,0.002223279000006073
200.0,0.0,152.17750181110196,-23158.0,1.0,81976,0.001959714999998141
200.0,0.0,148.26015952674322,-21982.0,1.0,87170,0.002084760999991886
200.0,0.0,147.67269588506122,-21808.0,1.0,88018,0.0021040170000077296
200.0,0.0,135.85370178015486,-18457.0,1.0,102787,0.002455743999988158
200.0,0.0,150.70679808008032,22713.0,1.0,83815,0.002039315000004649
200.0,0.0,125.00868148696891,-15628.0,1.0,115936,0.002765862000003949
200.0,0.0,145.08890850952488,21051.0,1.0,91295,0.002180378999995014
200.0,0.0,151.8243409384429,-23051.0,1.0,82257,0.001966265999996608
200.0,0.0,150.9655996352487,22791.0,1.0,83277,0.0019887250000039103
200.0,0.0,127.31142399745795,16209.0,1.0,113155,0.002695524000003502
200.0,0.0,144.4111300587107,20855.0,1.0,91959,0.0021942289999969944
200.0,0.0,146.15147762063413,21361.0,1.0,89919,0.002146684999999593
200.0,0.0,143.2667907999204,20526.0,1.0,93652,0.0022330819999893947
200.0,0.0,141.80732988037704,-20110.0,1.0,95164,0.002276416000000836
200.0,0.0,122.69706846604443,15055.0,1.0,118231,0.0028355959999970537
200.0,0.0,144.0050081195894,-20738.0,1.0,92762,0.0022708310000041365
200.0,0.0,136.0935829379314,18522.0,1.0,102838,0.0025221089999973856
200.0,0.0,138.5721545041814,19203.0,1.0,99419,0.0023724619999967445
200.0,0.0,143.0270642779495,20457.0,1.0,94095,0.002246678000005886
200.0,0.0,152.23791505068567,23177.0,1.0,81577,0.001979370000000813
200.0,0.0,140.57176254304986,19761.0,1.0,96957,0.002313751999992064
200.0,0.0,135.11751650236243,18257.0,1.0,103497,0.0024675789999974995
200.0,0.0,140.60307172535207,19770.0,1.0,97186,0.002316808999992759
200.0,0.0,135.97947821909727,18491.0,1.0,103051,0.0024560430000093447
200.0,0.0,147.9550323433092,-21891.0,1.0,87517,0.002090659000003825
200.0,0.0,137.6668367083516,-18953.0,1.0,100423,0.0023951880000083747
200.0,0.0,148.1228304573835,-21941.0,1.0,87255,0.002080910000003655
200.0,0.0,144.10927833647992,-20768.0,1.0,92558,0.0022682860000031724
200.0,0.0,149.12968335730855,-22240.0,1.0,85884,0.0020684050000028265
200.0,0.0,148.3948296231323,-22022.0,1.0,86862,0.0020761119999974653
200.0,0.0,139.9841433909668,19596.0,1.0,97812,0.0023369080000037457
200.0,0.0,143.28143723978923,20530.0,1.0,93516,0.0022500640000089334
200.0,0.0,138.33427707682912,-19137.0,1.0,100159,0.0023905899999903113
200.0,0.0,140.42737191972114,-19720.0,1.0,97456,0.002386368999992783
200.0,0.0,141.55211074562652,20038.0,1.0,95718,0.0022854280000075278
200.0,0.0,146.94477684623533,21593.0,1.0,88683,0.0021182499999952142
200.0,0.0,131.86486248531708,17389.0,1.0,107887,0.002738174999990406
200.0,0.0,144.58026443320642,-20904.0,1.0,91788,0.0022485460000041257
200.0,0.0,151.23302386176343,22872.0,1.0,82828,0.00198001500000089
200.0,0.0,150.4664255282071,-22641.0,1.0,84225,0.0020112769999940383
200.0,0.0,136.59904064338616,-18660.0,1.0,102048,0.0024365189999997483
200.0,0.0,135.37500111330908,18327.0,1.0,103799,0.0024778070000053276
200.0,0.0,148.74239336459303,22125.0,1.0,86357,0.002062655000003133
200.0,0.0,146.3942785443745,21432.0,1.0,89614,0.0021380530000101317
200.0,0.0,138.99377726070836,-19320.0,1.0,99228,0.002364033000006316
200.0,0.0,148.71203725538487,-22116.0,1.0,86588,0.0020666519999963384
200.0,0.0,134.89670516359584,-18198.0,1.0,104052,0.0024886700000052997
200.0,0.0,127.0188338091178,-16134.0,1.0,113330,0.0027153489999989233
200.0,0.0,145.03203744461118,-21035.0,1.0,91225,0.0021783619999951043
200.0,0.0,145.01890818441717,21031.0,1.0,91457,0.0021809929999960787
200.0,0.0,142.73177052629052,20373.0,1.0,94317,0.002264126000000033
200.0,0.0,153.9121210857907,-23689.0,1.0,79463,0.0019152389999987918
200.0,0.0,147.7951981798453,-21844.0,1.0,87584,0.0021740960000045106
200.0,0.0,137.76911996720273,18981.0,1.0,100609,0.0024052770000082546
200.0,0.0,148.62892491172377,22091.0,1.0,86943,0.0021315500000014254
200.0,0.0,148.24207466227696,21976.0,1.0,87074,0.0020957429999981514
200.0,0.0,147.9300382978886,-21884.0,1.0,87474,0.002089527000009639
200.0,0.0,148.63538563540564,22093.0,1.0,86481,0.002066457999987392
200.0,0.0,143.67740782483932,20644.0,1.0,93084,0.002236825000011322
200.0,0.0,129.8368250009814,16858.0,1.0,110798,0.00265443600000026
200.0,0.0,152.16268264000306,23154.0,1.0,81820,0.0019525560000062114
200.0,0.0,144.3448313130225,20836.0,1.0,92208,0.0022027509999986705
200.0,0.0,147.48743100229217,-21753.0,1.0,88199,0.0021046600000005355
200.0,0.0,131.9765060096556,17418.0,1.0,107386,0.0026578330000006645
200.0,0.0,120.11545990517963,14428.0,1.0,121066,0.002884524000009492
200.0,0.0,139.02288715025048,-19328.0,1.0,98750,0.0024307890000017096
200.0,0.0,151.9203366513768,-23080.0,1.0,81996,0.0019593560000004118
200.0,0.0,140.16763210788974,19647.0,1.0,97549,0.0023282679999994116
200.0,0.0,137.00653815223183,-18771.0,1.0,101621,0.0024382290000062312
200.0,0.0,135.14072528589725,18264.0,1.0,103614,0.002470602999991911
200.0,0.0,143.0500473662196,20464.0,1.0,94150,0.002246710000008534
200.0,0.0,127.29347703555823,-16204.0,1.0,113158,0.002697200999989491
200.0,0.0,149.43036021557174,-22330.0,1.0,85278,0.002054346999997847
200.0,0.0,140.26567913597017,19675.0,1.0,97297,0.0023190850000105456
200.0,0.0,153.012410366658,-23413.0,1.0,80487,0.0019361920000022792
200.0,0.0,152.62937197579663,23296.0,1.0,81146,0.0020029939999943736
200.0,0.0,143.51508702952532,20597.0,1.0,93005,0.0022489119999988816
200.0,0.0,145.64609222999673,-21213.0,1.0,90809,0.0021691989999936823
200.0,0.0,141.57423821154495,20044.0,1.0,95544,0.0022807760000063126
200.0,0.0,149.3140141489545,-22295.0,1.0,85533,0.002058876999996073
200.0,0.0,149.13708290357656,-22242.0,1.0,85896,0.0021084340000072643
200.0,0.0,141.22350253021878,-19945.0,1.0,96165,0.0023554170000039676
200.0,0.0,142.54212629262494,20319.0,1.0,94681,0.002257618000001571
200.0,0.0,143.40329292322554,20565.0,1.0,93307,0.0022964289999976017
200.0,0.0,146.63970407719677,21504.0,1.0,89262,0.0022023150000052283
200.0,0.0,144.10388321624083,20766.0,1.0,92530,0.0022075819999969326
200.0,0.0,146.73530126263972,21532.0,1.0,88708,0.0021174710000053665
200.0,0.0,151.65388105822325,22999.0,1.0,82391,0.001967477000007989
200.0,0.0,126.43722325740919,-15987.0,1.0,114011,0.0027187489999960235
200.0,0.0,144.57818186701363,20903.0,1.0,91537,0.0021837839999960806
200.0,0.0,142.63165924181436,-20344.0,1.0,94582,0.0022588710000093215
200.0,0.0,144.949843004635,-21011.0,1.0,91577,0.002309626999988268
200.0,0.0,148.4007306101899,-22023.0,1.0,86933,0.0020747319999969704
200.0,0.0,141.88754766702118,-20133.0,1.0,94885,0.002262444999999502
200.0,0.0,145.43705800330065,21152.0,1.0,90948,0.0021871170000054008
200.0,0.0,143.34365898019894,-20548.0,1.0,93248,0.0022250399999990123
200.0,0.0,145.094453279233,21053.0,1.0,91111,0.002229689000003532
200.0,0.0,134.82944768334391,18179.0,1.0,104301,0.0025534640000017816
200.0,0.0,137.2408782644916,18836.0,1.0,101338,0.0024601930000045513
200.0,0.0,139.84371990156743,-19557.0,1.0,98307,0.002344516000007957
200.0,0.0,146.39219303402936,-21431.0,1.0,89399,0.002222762999991801
200.0,0.0,145.41289188746023,21145.0,1.0,90581,0.002165671000000202
200.0,0.0,147.385423534064,21723.0,1.0,88021,0.002159653000006756
200.0,0.0,139.1603017511921,-19366.0,1.0,98706,0.002356456000001117
200.0,0.0,140.77827159926036,19819.0,1.0,96647,0.0023682319999949186
200.0,0.0,143.0794644134366,20472.0,1.0,93420,0.0022307259999934104
200.0,0.0,149.00575736228714,22203.0,1.0,86115,0.002056495000005043
200.0,0.0,151.71728521526958,23019.0,1.0,82317,0.0019647399999911386
200.0,0.0,144.2530200682365,-20809.0,1.0,92289,0.0022598400000077845
200.0,0.0,120.39484775070792,14495.0,1.0,120843,0.0028781270000024506
200.0,0.0,140.9884072653466,-19878.0,1.0,96536,0.0023031180000003815
200.0,0.0,136.14441039527227,18536.0,1.0,102800,0.0024507920000047534
200.0,0.0,146.11019729406482,-21349.0,1.0,89943,0.002149079000005827
200.0,0.0,141.816565493472,20112.0,1.0,95270,0.002275322999992113
200.0,0.0,142.87584061110783,-20414.0,1.0,94082,0.002247946000011325
200.0,0.0,148.45890668246886,-22041.0,1.0,86669,0.002079078000008394
200.0,0.0,121.89864058587916,-14860.0,1.0,118814,0.0029272700000007035
200.0,0.0,141.9670418258635,20155.0,1.0,95309,0.0023265230000077963
200.0,0.0,135.24925774135912,-18293.0,1.0,103487,0.0024675450000017918
200.0,0.0,148.55582998037912,22069.0,1.0,86477,0.002083600999995383
200.0,0.0,143.11235642966528,-20482.0,1.0,93676,0.002249829000007253
200.0,0.0,144.5324196356197,20890.0,1.0,91750,0.0021896850000047152
200.0,0.0,156.26350354741857,-24419.0,1.0,76101,0.0018211870000044428
200.0,0.0,148.3617152776435,22012.0,1.0,87290,0.0020863790000049676
200.0,0.0,151.60214038281654,-22984.0,1.0,82534,0.0019718220000015663
200.0,0.0,128.16216704761868,16426.0,1.0,112164,0.0026753350000063847
200.0,0.0,150.5082465463002,22653.0,1.0,84075,0.002011588000002007
200.0,0.0,146.75685994708982,-21538.0,1.0,89352,0.0021338930000069922
200.0,0.0,141.08210122652343,19905.0,1.0,96053,0.002292680000010705
200.0,0.0,148.3945036519932,22021.0,1.0,86991,0.0021388889999940375
200.0,0.0,146.02487579800797,-21324.0,1.0,89766,0.002167198000009307
200.0,0.0,131.87425205426578,-17391.0,1.0,107449,0.002566127000008578
200.0,0.0,149.89082341346605,22468.0,1.0,85020,0.0020307959999854575
200.0,0.0,142.6637541738463,20353.0,1.0,94329,0.0022484990000180005
200.0,0.0,148.01408140813456,-21909.0,1.0,87243,0.002138567000002922
200.0,0.0,146.14043262030754,21358.0,1.0,89648,0.002139967000005072
200.0,0.0,149.03536900191204,22212.0,1.0,86162,0.0020559200000036526
200.0,0.0,147.92248339240766,-21882.0,1.0,87398,0.002085163999993256
200.0,0.0,140.61770772314327,19774.0,1.0,97068,0.002406192000023566
200.0,0.0,149.43213586879904,-22330.0,1.0,85180,0.0020350099999859594
200.0,0.0,148.7075855794682,-22114.0,1.0,86238,0.002098937999988948
200.0,0.0,146.56794352920252,21483.0,1.0,89481,0.002146743999986711
200.0,0.0,133.9287766265502,17937.0,1.0,104757,0.002497454999996762
200.0,0.0,142.8407274433701,20404.0,1.0,94224,0.0022471219999999903
200.0,0.0,155.9857711637181,-24332.0,1.0,76538,0.0018299540000157322
200.0,0.0,143.95061945713897,-20722.0,1.0,92436,0.0022571880000157307
200.0,0.0,142.47126175153804,-20299.0,1.0,94703,0.0022582129999761946
200.0,0.0,135.75187988976887,18429.0,1.0,103063,0.002458039999993389
200.0,0.0,136.14924152846078,-18537.0,1.0,102437,0.0024447339999937867
200.0,0.0,144.6261812839852,20917.0,1.0,91627,0.0021878510000021834
200.0,0.0,145.75264097746938,-21244.0,1.0,90510,0.0021614249999970525
200.0,0.0,146.40643376108017,21435.0,1.0,89827,0.002142249000002039
200.0,0.0,147.21564448481794,-21673.0,1.0,88319,0.0021276989999989837
200.0,0.0,121.33890678518476,14724.0,1.0,119360,0.002847059999993462
200.0,0.0,136.54520415001952,-18645.0,1.0,101991,0.002450971999991225
200.0,0.0,134.46975476585527,-18083.0,1.0,104655,0.002498827000010806
200.0,0.0,144.10230909449302,-20766.0,1.0,92540,0.0022107919999996284
200.0,0.0,133.15251739036756,17730.0,1.0,105752,0.002525580999986232
200.0,0.0,133.2021288439283,17743.0,1.0,106141,0.0025299410000059197
200.0,0.0,141.86039857413172,20125.0,1.0,95315,0.0022756289999961155
200.0,0.0,142.17887362699193,-20215.0,1.0,95163,0.0023022689999834256
200.0,0.0,146.86349487623966,-21569.0,1.0,88869,0.0021213509999995495
200.0,0.0,137.1401177260985,-18808.0,1.0,101376,0.002420760000006794
200.0,0.0,141.51830003366834,20028.0,1.0,96398,0.0023766030000160754
200.0,0.0,142.55089939996125,20321.0,1.0,94343,0.0022528529999874536
200.0,0.0,146.01217650086267,-21320.0,1.0,90092,0.0021534589999987475
200.0,0.0,148.23300078008572,21974.0,1.0,87008,0.002078854000018282
200.0,0.0,144.98183500999613,21020.0,1.0,91152,0.002211830999982567
200.0,0.0,152.33431057539252,-23206.0,1.0,81656,0.001952010999985987
200.0,0.0,143.272287550823,20527.0,1.0,93387,0.0022455689999958395
200.0,0.0,140.81183684142943,-19828.0,1.0,96796,0.0023271530000101848
200.0,0.0,137.5926732085784,-18932.0,1.0,100630,0.0024678480000090985
200.0,0.0,147.91029046654205,21878.0,1.0,87394,0.002142268999989483
200.0,0.0,141.11879557420403,-19915.0,1.0,96325,0.002356800000001158
200.0,0.0,145.96571738518375,21306.0,1.0,90204,0.0022099560000015117
200.0,0.0,148.45421927515733,-22039.0,1.0,87147,0.0021336849999897822
200.0,0.0,146.98365457806105,-21605.0,1.0,88527,0.002168498000003183
200.0,0.0,139.48523335456622,-19457.0,1.0,98881,0.002376650999991625
